Verb,NP_len,PP_len,Len_diff,Len,Arg_status,Pronominality,Order
ले,9,2,-7,-1,1,1,0
चला,1,3,-2,-1,-1,0,0
कर,3,5,2,1,1,0,0
कर,4,2,2,1,-1,0,0
चला,2,2,0,0,-1,0,0
ले,1,3,-2,-1,-1,0,0
मिला,1,2,-1,-1,-1,0,0
सुन,7,3,4,1,-1,0,0
कर,2,3,-1,-1,-1,0,0
मांग,4,4,0,0,-1,0,0
कर,4,6,-2,-1,-1,0,0
घटा,5,3,-2,-1,1,0,0
जोड़,4,3,-1,-1,1,0,0
कर,4,4,0,0,-1,0,0
कर,1,5,-4,-1,-1,0,0
रख,3,2,-1,-1,1,0,0
ले,1,4,-3,-1,-1,0,0
बढ़ा,3,6,-3,-1,-1,0,0
कर,3,6,-3,-1,-1,0,0
कर,5,4,1,1,-1,0,0
ले,3,2,-1,-1,1,0,0
मांग,1,3,-2,-1,-1,0,0
दफना,2,11,-9,-1,-1,-1,0
दफना,2,3,1,1,1,0,0
कर,3,3,0,0,-1,0,0
बांध,1,3,2,1,1,-1,0
रख,5,2,-3,-1,1,0,0
हो,2,6,4,1,1,0,0
सुन,3,3,0,0,1,0,0
बदल,1,2,-1,-1,-1,0,0
लग,1,2,-1,-1,-1,0,0
कर,3,2,1,1,-1,0,0
रख,2,3,-1,-1,-1,0,0
बचा,2,2,0,0,1,-1,0
ले,3,2,1,1,-1,-1,0
ले,6,2,4,1,-1,0,0
लगा,3,3,0,0,1,0,0
कर,2,4,-2,-1,-1,0,0
पढ,4,5,-1,-1,-1,0,0
दे,4,8,-4,-1,-1,0,0
जोड,1,5,4,1,1,-1,0
भेज,6,3,-3,-1,1,0,0
चला,1,2,-1,-1,-1,0,0
मार,2,5,-3,-1,-1,0,0
कर,9,2,7,1,-1,0,0
कर,8,3,-5,-1,1,0,0
मिल,6,6,0,0,-1,0,0
कर,2,2,0,0,-1,-1,0
डाल,1,2,-1,-1,-1,0,0
दे,2,3,-1,-1,-1,0,0
मान,3,2,-1,-1,1,0,0
कर,1,3,-2,-1,-1,0,0
कर,2,2,0,0,-1,0,0
घेर,2,5,-3,-1,-1,0,0
ले,3,3,0,0,-1,0,0
उठा,7,3,-4,-1,1,0,0
कर,4,3,1,1,-1,0,0
ले,1,5,-4,-1,-1,0,0
खड़क,1,3,-2,-1,-1,0,0
कर,16,2,14,1,-1,0,0
दे,3,10,-7,-1,-1,0,0
चाह,2,2,0,0,-1,-1,0
कर,12,2,10,1,-1,0,0
कर,2,3,-1,-1,-1,0,0
कर,1,2,-1,-1,-1,-1,0
घसीट,1,5,4,1,1,-1,0
ले,4,3,1,1,-1,0,0
ले,13,3,10,1,-1,0,0
भेज,2,14,-12,-1,-1,0,0
कर,5,3,2,1,-1,0,0
फिसल,3,3,0,0,-1,0,0
मना,1,2,-1,-1,-1,0,0
रोक,2,3,-1,-1,-1,0,0
मंगा,4,2,2,1,-1,0,0
रख,1,2,-1,-1,-1,0,0
हो,4,7,-3,-1,-1,0,0
कर,6,5,-1,-1,1,0,0
दे,3,5,-2,-1,-1,0,0
दे,2,3,-1,-1,-1,0,0
मांग,4,3,1,1,-1,0,0
रह,1,3,-2,-1,-1,0,0
बदल,4,3,-1,-1,1,0,0
कर,10,5,5,1,-1,0,0
दे,1,2,-1,-1,-1,-1,0
लिख,3,9,-6,-1,-1,0,0
छोड,3,5,-2,-1,-1,0,0
खोल,3,2,1,1,-1,0,0
कर,3,3,0,0,-1,0,0
लड,1,4,-3,-1,-1,0,0
कर,8,3,5,1,-1,0,0
कर,7,3,4,1,-1,0,0
कर,17,2,-15,-1,1,0,0
कर,4,3,1,1,-1,0,0
छीन,1,5,4,1,1,-1,0
ले,3,4,1,1,1,0,0
मांग,1,4,-3,-1,-1,0,0
कर,1,2,-1,-1,-1,0,0
उठा,10,4,6,1,-1,0,0
डाल,1,2,-1,-1,-1,0,0
हो,4,3,1,1,-1,-1,0
कर,6,2,4,1,-1,0,0
दे,5,2,-3,-1,1,0,0
आ,4,2,2,1,-1,-1,0
गहरा,1,2,-1,-1,-1,-1,0
पहुंच,2,2,0,0,1,0,0
ले,12,2,10,1,-1,0,0
ले,1,2,-1,-1,-1,0,0
ले,3,4,-1,-1,-1,0,0
कर,2,3,-1,-1,-1,0,0
दे,2,2,0,0,-1,-1,0
कर,5,5,0,0,1,0,0
दे,1,3,-2,-1,-1,0,0
ले,9,7,-2,-1,1,0,0
दे,2,4,-2,-1,-1,0,0
बरत,1,6,5,1,1,-1,0
मना,3,3,0,0,-1,0,0
कर,1,2,-1,-1,-1,0,0
सुझा,2,14,-12,-1,-1,0,0
रख,2,4,-2,-1,-1,0,0
कर,2,3,-1,-1,-1,0,0
दे,3,5,-2,-1,-1,0,0
लगा,3,4,-1,-1,-1,0,0
दिखा,4,2,2,1,-1,0,0
दिख,3,4,1,1,1,0,0
बना,10,3,7,1,-1,0,0
रख,7,3,4,1,-1,0,0
कर,3,2,-1,-1,1,0,0
दे,6,2,-4,-1,1,0,0
बना,6,4,2,1,-1,0,0
कर,13,3,-10,-1,1,0,0
दे,1,6,-5,-1,-1,0,0
कर,8,2,-6,-1,1,0,0
कर,2,4,-2,-1,-1,0,0
तलाश,2,2,0,0,-1,0,0
आ,2,5,3,1,1,0,0
कर,2,2,0,0,-1,0,0
कर,9,3,6,1,-1,0,0
कर,2,3,-1,-1,-1,0,0
कर,1,6,5,1,1,-1,0
मना,5,3,-2,-1,1,0,0
कर,2,3,-1,-1,-1,0,0
रख,5,2,-3,-1,1,0,0
कर,2,7,5,1,1,0,0
रख,2,9,-7,-1,-1,-1,0
मंगा,3,2,1,1,-1,0,0
पहुंचा,1,2,-1,-1,-1,1,0
कर,1,2,-1,-1,-1,-1,0
कर,5,4,1,1,-1,0,0
बदल,3,2,-1,-1,1,0,0
कर,4,22,-18,-1,-1,0,0
कह,10,5,5,1,-1,0,0
करा,3,5,-2,-1,-1,0,0
कर,4,3,1,1,-1,0,0
कर,4,2,2,1,-1,0,0
लगा,3,5,-2,-1,-1,0,0
कर,4,12,-8,-1,-1,0,0
कर,4,2,2,1,-1,0,0
बना,3,4,1,1,1,0,0
लगा,16,12,4,1,-1,0,0
है,1,3,-2,-1,-1,0,0
मंगा,5,3,2,1,-1,0,0
ले,5,2,-3,-1,1,0,0
हटा,4,2,-2,-1,1,0,0
बदल,6,3,3,1,-1,0,0
कर,6,2,4,1,-1,0,0
ले,4,2,2,1,-1,0,0
खिला,1,2,-1,-1,-1,0,0
थम,3,3,0,0,-1,0,0
जोड़,2,6,4,1,1,-1,0
कर,6,5,1,1,-1,0,0
कर,5,16,-11,-1,-1,0,0
कर,5,4,1,1,-1,0,0
है,1,5,-4,-1,-1,1,0
ले,11,2,9,1,-1,0,0
कर,6,5,1,1,-1,0,0
बढ़,3,12,-9,-1,-1,0,0
सुना,1,8,-7,-1,-1,0,0
कर,10,2,8,1,-1,0,0
कह,6,6,0,0,-1,0,0
लगा,1,2,-1,-1,-1,0,0
दे,2,2,0,0,-1,0,0
पहुंचा,2,2,0,0,-1,0,0
बिछा,2,8,-6,-1,-1,0,0
निभा,3,3,0,0,1,0,0
बंट,2,5,-3,-1,-1,0,0
मिल,3,2,1,1,-1,0,0
दे,6,2,4,1,-1,0,0
कर,2,10,8,1,1,0,0
ढक,4,2,2,1,-1,0,0
रोक,6,12,-6,-1,-1,0,0
कर,1,2,-1,-1,-1,0,0
कर,2,2,0,0,1,0,0
हटा,3,2,1,1,-1,0,0
चला,1,4,-3,-1,-1,0,0
कर,2,12,10,1,1,0,0
बना,5,2,3,1,-1,-1,0
अपना,3,4,-1,-1,-1,0,0
कर,1,15,-14,-1,-1,0,0
बना,8,2,6,1,-1,0,0
कर,3,3,0,0,1,0,0
चाह,11,2,9,1,-1,-1,0
कर,4,3,1,1,-1,0,0
बना,9,15,6,1,1,0,0
दे,16,2,14,1,-1,0,0
ले,3,3,0,0,1,0,0
टेक,1,2,-1,-1,-1,0,0
दे,6,3,3,1,-1,0,0
मार,3,6,-3,-1,-1,0,0
कर,5,2,3,1,-1,0,0
चाह,6,3,3,1,-1,0,0
जता,3,4,-1,-1,-1,0,0
जला,3,3,0,0,-1,0,0
भेज,7,3,4,1,-1,0,0
लगा,6,5,-1,-1,1,0,0
कर,3,8,-5,-1,-1,0,0
लगा,1,3,-2,-1,-1,0,0
कर,15,11,4,1,-1,0,0
कर,1,2,1,1,1,-1,0
कर,3,2,1,1,-1,0,0
कर,4,3,1,1,-1,0,0
कर,5,5,0,0,1,0,0
कर,3,3,0,0,-1,0,0
बना,2,5,3,1,1,0,0
लटका,16,3,-13,-1,1,0,0
पहुंचा,2,8,6,1,1,0,0
देख,7,4,3,1,-1,0,0
कर,1,2,1,1,1,-1,0
कर,2,2,0,0,1,0,0
रह,7,6,1,1,-1,0,0
कह,1,2,-1,-1,-1,1,0
कह,1,3,-2,-1,-1,0,0
ले,3,2,-1,-1,1,0,0
आ,2,2,0,0,-1,0,0
लगा,2,2,0,0,-1,0,0
कर,3,2,1,1,-1,0,0
कर,2,2,0,0,-1,0,0
चल,12,2,10,1,-1,0,0
कर,3,2,1,1,-1,-1,0
लग,1,3,-2,-1,-1,0,0
बांध,1,2,-1,-1,-1,0,0
दे,7,3,4,1,-1,0,0
खींच,1,4,-3,-1,-1,0,0
दे,1,2,-1,-1,-1,0,0
कर,1,5,-4,-1,-1,0,0
रख,1,2,-1,-1,-1,0,0
लगा,2,5,-3,-1,-1,0,0
गरमा,1,2,-1,-1,-1,-1,0
रोक,9,2,-7,-1,1,0,0
ले,1,5,-4,-1,-1,0,0
कर,2,3,1,1,1,0,0
कर,4,5,-1,-1,-1,0,0
कर,1,2,-1,-1,-1,0,0
कर,2,2,0,0,-1,0,0
हो,2,4,-2,-1,-1,0,0
फेंक,1,3,-2,-1,-1,0,0
हटा,2,2,0,0,-1,0,0
कर,13,4,9,1,-1,0,0
रोक,2,13,11,1,1,0,0
कर,9,6,3,1,-1,0,0
कर,3,3,0,0,-1,0,0
रख,7,3,4,1,-1,0,0
जमा,1,6,-5,-1,-1,0,0
लौटा,2,3,-1,-1,-1,0,0
दे,1,2,-1,-1,-1,0,0
चला,1,3,-2,-1,-1,0,0
बढ़ा,3,2,1,1,-1,0,0
दे,2,2,0,0,1,0,0
भेज,3,2,1,1,-1,-1,0
रख,6,2,4,1,-1,0,0
लगा,3,5,-2,-1,-1,0,0
कर,2,3,-1,-1,-1,0,0
करा,4,3,1,1,-1,0,0
कर,3,4,1,1,1,0,0
मान,1,2,1,1,1,-1,0
डाल,3,2,-1,-1,1,0,0
दिखा,3,3,0,0,-1,0,0
कर,7,3,4,1,-1,0,0
पा,1,2,-1,-1,-1,0,0
रह,4,2,2,1,-1,0,0
बढा,4,2,2,1,-1,0,0
मिल,1,2,-1,-1,-1,0,0
भर,17,3,-14,-1,1,0,0
जा,2,2,0,0,-1,0,0
दे,1,2,-1,-1,-1,-1,0
पा,2,2,0,0,-1,0,0
सौंप,2,3,-1,-1,-1,0,0
हो,9,3,-6,-1,1,0,0
लगा,1,4,-3,-1,-1,0,0
डाल,1,3,-2,-1,-1,0,0
लगा,18,2,16,1,-1,0,0
दे,3,8,-5,-1,-1,0,0
भेज,5,5,0,0,1,0,0
दे,1,22,-21,-1,-1,0,0
ले,1,2,-1,-1,-1,0,0
ले,1,2,-1,-1,-1,0,0
लड,2,2,0,0,-1,0,0
कर,9,6,-3,-1,1,0,0
रख,2,4,-2,-1,-1,0,0
पा,2,2,0,0,-1,0,0
रख,5,4,-1,-1,1,0,0
कर,4,3,-1,-1,1,0,0
कर,4,4,0,0,-1,0,0
दे,2,2,0,0,-1,0,0
आ,1,12,-11,-1,-1,0,0
कर,2,4,2,1,1,0,0
कर,6,3,-3,-1,1,0,0
कर,11,2,-9,-1,1,0,0
बना,6,2,4,1,-1,0,0
दिखा,1,6,-5,-1,-1,1,0
कर,1,5,-4,-1,-1,1,0
कर,3,2,1,1,-1,0,0
हो,4,5,1,1,1,0,0
डाल,2,2,0,0,-1,0,0
आ,1,2,-1,-1,-1,0,0
कर,1,3,-2,-1,-1,1,0
हो,2,3,-1,-1,-1,0,0
कर,4,3,1,1,-1,0,0
कर,7,4,3,1,-1,0,0
कर,2,5,3,1,1,0,0
कर,3,4,1,1,1,0,0
रख,12,2,-10,-1,1,0,0
बढ़,4,2,2,1,-1,0,0
पहुंच,1,2,1,1,1,-1,0
कर,1,4,-3,-1,-1,0,0
ले,1,6,5,1,1,-1,0
कर,2,5,-3,-1,-1,0,0
उठा,1,14,-13,-1,-1,0,0
कर,2,4,-2,-1,-1,0,0
ला,3,2,-1,-1,1,0,0
लगा,1,3,-2,-1,-1,0,0
करा,17,2,-15,-1,1,0,0
हो,8,2,6,1,-1,0,0
दे,2,2,0,0,1,0,0
भगा,2,2,0,0,1,1,0
बन,1,2,-1,-1,-1,0,0
दे,1,5,-4,-1,-1,0,0
दे,6,3,3,1,-1,0,0
कर,3,20,17,1,1,0,0
कर,2,2,0,0,1,0,0
टकरा,5,2,3,1,-1,0,0
कर,1,2,-1,-1,-1,1,0
कर,5,2,3,1,-1,0,0
लिख,3,3,0,0,-1,0,0
दे,2,3,-1,-1,-1,0,0
हो,1,4,-3,-1,-1,0,0
ले,1,2,-1,-1,-1,0,0
कर,2,3,1,1,1,0,0
फैला,2,2,0,0,-1,0,0
पा,1,3,-2,-1,-1,0,0
हो,5,3,-2,-1,1,0,0
उतार,2,2,0,0,1,0,0
बदल,1,2,1,1,1,-1,0
उतार,2,2,0,0,1,0,0
दे,4,3,1,1,-1,0,0
दे,1,3,-2,-1,-1,0,0
ले,1,2,-1,-1,-1,0,0
कर,6,3,3,1,-1,0,0
कर,6,3,3,1,-1,0,0
कर,3,2,-1,-1,1,0,0
कर,5,2,3,1,-1,0,0
कर,2,13,-11,-1,-1,0,0
ठुकरा,20,3,-17,-1,1,0,0
हो,10,6,4,1,-1,0,0
कर,6,3,-3,-1,1,0,0
बता,7,2,5,1,-1,-1,0
खोद,1,4,-3,-1,-1,0,0
कर,3,5,-2,-1,-1,0,0
हो,4,8,-4,-1,-1,0,0
पा,1,5,-4,-1,-1,0,0
है,1,3,-2,-1,-1,-1,0
कर,2,5,-3,-1,-1,0,0
करा,1,3,-2,-1,-1,0,0
हो,3,3,0,0,1,0,0
बढ,3,2,1,1,-1,0,0
बढ,2,3,1,1,1,0,0
मान,1,3,-2,-1,-1,1,0
कर,5,2,-3,-1,1,0,0
बना,4,2,2,1,-1,0,0
कर,3,2,1,1,-1,0,0
कर,3,3,0,0,-1,0,0
वसूल,2,2,0,0,-1,0,0
कर,3,2,1,1,-1,-1,0
कर,2,5,-3,-1,-1,0,0
ला,1,3,-2,-1,-1,0,0
बना,5,2,3,1,-1,0,0
ले,1,4,-3,-1,-1,0,0
देख,3,6,3,1,1,0,0
दे,1,5,-4,-1,-1,0,0
कर,1,11,-10,-1,-1,0,0
ले,4,2,2,1,-1,0,0
फट,1,5,-4,-1,-1,0,0
निकाल,3,2,-1,-1,1,1,0
कर,6,2,4,1,-1,0,0
कर,7,2,5,1,-1,0,0
ले,2,6,-4,-1,-1,0,0
रख,12,3,9,1,-1,0,0
ले,4,3,1,1,-1,0,0
बढ़,4,3,1,1,-1,0,0
जा,1,2,-1,-1,-1,0,0
भेज,1,2,-1,-1,-1,0,0
भेज,1,2,-1,-1,-1,0,0
दे,2,2,0,0,1,0,0
कर,6,2,-4,-1,1,0,0
लगा,4,2,2,1,-1,0,0
खड़ा,6,2,4,1,-1,0,0
कर,1,2,-1,-1,-1,0,0
गिरा,4,2,-2,-1,1,0,0
कर,2,5,-3,-1,-1,0,0
देख,3,2,1,1,-1,0,0
पहुंचा,4,3,-1,-1,1,0,0
पहुंचा,2,2,0,0,-1,0,0
चला,7,2,5,1,-1,0,0
