Verb,NP_len,PP_len,Len_diff,Len,Arg_status,Pronominality,Order
befördern,10,4,-6,-1,1,0,0
verklagen,3,7,4,1,1,0,0
befinden,1,7,6,1,1,0,0
schmücken,1,3,2,1,1,-1,0
treiben,2,3,1,1,1,0,0
machen,1,5,-4,-1,-1,0,0
finden,4,2,-2,-1,1,0,0
verstecken,1,2,-1,-1,-1,0,0
lesen,2,3,1,1,1,0,0
ausdehnen,2,2,0,0,1,0,0
gewinnen,16,5,11,1,-1,0,0
ausweisen,2,4,-2,-1,-1,0,0
verkaufen,11,3,8,1,-1,0,0
ankündigen,7,2,5,1,-1,0,0
äußern,1,3,2,1,1,-1,0
rechnen,7,3,4,1,-1,0,0
verzichten,1,4,3,1,1,0,0
streichen,2,6,-4,-1,-1,0,0
leiten,3,2,1,1,-1,0,0
beraten,5,3,-2,-1,1,0,0
verteilen,1,3,2,1,1,0,0
einnehmen,4,5,-1,-1,-1,0,0
einreichen,1,22,21,1,1,0,0
erreichen,4,3,1,1,-1,0,0
rücken,5,3,-2,-1,1,0,0
aufführen,4,2,-2,-1,1,0,0
verweigern,2,3,1,1,1,0,0
ausmachen,6,2,4,1,-1,0,0
ausliefern,8,7,-1,-1,1,0,0
übernehmen,4,3,1,1,-1,0,0
einreichen,2,7,-5,-1,-1,0,0
fördern,5,3,-2,-1,1,0,0
bringen,1,2,1,1,1,-1,0
entwickeln,1,7,6,1,1,0,0
tun,1,11,10,1,1,-1,0
erhalten,5,4,-1,-1,1,0,0
unterstützen,4,7,-3,-1,-1,0,0
ergänzen,2,6,4,1,1,0,0
nehmen,1,3,2,1,1,-1,0
erheben,5,2,-3,-1,1,0,0
schmeißen,2,3,1,1,1,0,0
kümmern,2,5,3,1,1,0,0
machen,5,3,-2,-1,1,0,0
bringen,1,2,1,1,1,0,0
verständigen,1,3,2,1,1,-1,0
verlegen,2,3,1,1,1,0,0
stellen,3,2,-1,-1,1,0,0
schreiben,2,3,-1,-1,-1,0,0
darstellen,4,3,-1,-1,1,0,0
verwalten,2,5,-3,-1,-1,0,0
einklinken,1,4,3,1,1,-1,0
einloggen,1,3,2,1,1,-1,0
verschlüsseln,1,6,-5,-1,-1,0,0
nehmen,1,3,2,1,1,0,0
binden,3,4,1,1,1,0,0
berücksichtigen,6,2,4,1,-1,-1,0
sehen,2,3,1,1,1,0,0
missen,3,3,0,0,-1,0,0
ankündigen,10,10,0,0,-1,0,0
erleben,9,4,5,1,-1,0,0
reduzieren,3,8,5,1,1,0,0
einreichen,2,8,6,1,1,0,0
bieten,1,8,-7,-1,-1,0,0
einrichten,4,4,0,0,-1,0,0
korrigieren,9,2,-7,-1,1,0,0
einsetzen,2,10,-8,-1,-1,0,0
betreiben,2,3,1,1,1,0,0
gewinnen,8,3,5,1,-1,0,0
nachlesen,1,2,1,1,1,-1,0
blockieren,7,3,4,1,-1,0,0
wissen,1,3,-2,-1,-1,1,0
bekommen,1,4,3,1,1,-1,0
verlieren,6,2,4,1,-1,0,0
übernehmen,8,2,6,1,-1,0,0
überlassen,1,2,1,1,1,-1,0
kommen,7,4,3,1,-1,0,0
löschen,4,2,2,1,-1,0,0
sagen,1,2,1,1,1,0,0
ankündigen,10,2,8,1,-1,0,0
enttäuschen,2,4,-2,-1,-1,0,0
erzielen,3,4,-1,-1,-1,0,0
erhalten,3,6,-3,-1,-1,0,0
bekommen,7,2,-5,-1,1,0,0
prellen,7,5,-2,-1,1,0,0
ankurbeln,2,3,1,1,1,0,0
einbauen,7,10,3,1,1,0,0
verlangen,1,7,-6,-1,-1,0,0
vorstellen,4,4,0,0,-1,0,0
bauen,2,6,4,1,1,0,0
verweisen,1,3,-2,-1,-1,0,0
machen,3,7,4,1,1,0,0
vorstellen,1,4,-3,-1,-1,0,0
erhalten,1,4,3,1,1,0,0
versehen,2,4,2,1,1,0,0
legen,17,2,-15,-1,1,0,0
untersuchen,2,5,3,1,1,0,0
ausschließen,1,4,3,1,1,-1,0
unterbinden,4,3,1,1,-1,0,0
bedeuten,1,2,1,1,1,-1,0
kommen,2,3,1,1,1,0,0
laden,2,3,1,1,1,0,0
ausrichten,4,5,-1,-1,-1,0,0
machen,2,3,1,1,1,0,0
akzeptieren,2,3,-1,-1,-1,0,0
besorgen,10,3,-7,-1,1,0,0
aufnehmen,1,3,2,1,1,-1,0
integrieren,2,3,1,1,1,0,0
reduzieren,3,3,0,0,1,0,0
bringen,12,4,-8,-1,1,0,0
anlocken,4,4,0,0,-1,0,0
machen,6,4,-2,-1,1,0,0
erhalten,16,2,-14,-1,1,0,0
führen,1,5,4,1,1,0,0
abjagen,1,2,-1,-1,-1,0,0
zahlen,1,5,-4,-1,-1,0,0
sichern,3,3,0,0,-1,0,0
ausnutzen,2,9,7,1,1,0,0
einräumen,3,10,7,1,1,0,0
unterzeichnen,14,3,11,1,-1,0,0
verweigern,2,7,-5,-1,-1,0,0
fühlen,1,3,2,1,1,-1,0
machen,1,5,-4,-1,-1,0,0
abgeben,1,2,1,1,1,0,0
verlangen,5,4,1,1,-1,0,0
beauftragen,3,3,0,0,1,0,0
buchen,3,3,0,0,-1,0,0
streichen,2,8,6,1,1,0,0
erleichtern,1,8,7,1,1,-1,0
retten,2,6,-4,-1,-1,0,0
befragen,3,6,-3,-1,-1,0,0
pumpen,3,3,0,0,1,0,0
entscheiden,1,4,3,1,1,-1,0
umsetzen,2,3,1,1,1,0,0
untersagen,9,2,7,1,-1,0,0
erwerben,8,2,-6,-1,1,0,0
anbieten,2,3,1,1,1,0,0
bezahlen,2,6,4,1,1,0,0
übersetzen,2,2,0,0,1,0,0
überzeugen,3,9,6,1,1,0,0
gehören,1,2,1,1,1,-1,0
entschließen,3,17,-14,-1,-1,0,0
ansteuern,9,4,-5,-1,1,0,0
zwingen,8,3,-5,-1,1,0,0
streichen,2,6,4,1,1,0,0
besorgen,2,4,2,1,1,0,0
beheben,6,16,10,1,1,0,0
liefern,2,3,1,1,1,0,0
entsenden,7,2,-5,-1,1,0,0
genügen,2,4,-2,-1,-1,0,0
rechnen,10,4,6,1,-1,0,0
zahlen,5,3,-2,-1,1,0,0
treiben,2,3,1,1,1,0,0
verdienen,3,2,1,1,-1,0,0
abschneiden,2,3,-1,-1,-1,0,0
verwandeln,2,4,2,1,1,0,0
erzielen,5,3,-2,-1,1,0,0
ablaufen,2,5,-3,-1,-1,0,0
stellen,1,3,-2,-1,-1,0,0
einpendeln,1,3,2,1,1,-1,0
begründen,3,19,16,1,1,0,0
drücken,2,2,0,0,1,0,0
steigern,2,4,2,1,1,0,0
erreichen,3,8,-5,-1,-1,0,0
ablehnen,10,3,7,1,-1,0,0
erhalten,3,2,1,1,-1,0,0
stellen,7,2,-5,-1,1,0,0
entlassen,2,9,7,1,1,0,0
suchen,3,4,-1,-1,-1,0,0
obliegen,1,2,1,1,1,-1,0
einprügeln,4,6,2,1,1,0,0
verlegen,2,4,-2,-1,-1,0,0
spülen,3,8,5,1,1,0,0
verzichten,3,2,1,1,-1,0,0
erreichen,6,2,4,1,-1,0,0
erzielen,1,2,-1,-1,-1,-1,0
anweisen,14,3,11,1,-1,0,0
gutschreiben,4,3,1,1,-1,0,0
ankündigen,4,4,0,0,1,0,0
bekommen,2,3,1,1,1,0,0
reduzieren,4,5,-1,-1,-1,0,0
verbessern,7,3,-4,-1,1,0,0
nutzen,1,2,1,1,1,-1,0
anbieten,2,4,2,1,1,0,0
bekommen,2,6,4,1,1,0,0
setzen,4,6,2,1,1,-1,0
speichern,1,5,-4,-1,-1,0,0
anführen,4,5,-1,-1,-1,0,0
verweigern,7,4,-3,-1,1,0,0
verhandeln,13,4,-9,-1,1,0,0
bilden,1,3,2,1,1,-1,0
erreichen,5,4,1,1,-1,0,0
vorstellen,8,6,2,1,-1,0,0
finanzieren,5,6,-1,-1,-1,0,0
ergänzen,3,3,0,0,1,0,0
bekommen,3,3,0,0,1,0,0
einsetzen,2,6,4,1,1,0,0
weitergeben,1,15,14,1,1,0,0
compilieren,3,3,0,0,-1,0,0
ausgehen,3,7,-4,-1,-1,0,0
einbringen,7,3,-4,-1,1,0,0
gießen,4,2,-2,-1,1,0,0
zustimmen,2,14,12,1,1,0,0
stellen,5,6,1,1,1,0,0
aufkaufen,5,3,2,1,-1,0,0
integrieren,2,4,2,1,1,0,0
verbinden,1,3,2,1,1,0,0
einführen,3,2,1,1,-1,0,0
schützen,8,5,-3,-1,1,0,0
setzen,3,3,0,0,-1,0,0
erhöhen,5,2,3,1,-1,0,0
schreiben,2,3,-1,-1,-1,0,0
beziffern,6,4,-2,-1,1,0,0
reißen,2,2,0,0,1,0,0
schaffen,2,8,-6,-1,-1,0,0
aufbessern,2,6,4,1,1,0,0
verkaufen,8,6,2,1,-1,0,0
kaufen,3,7,-4,-1,-1,0,0
stellen,5,3,2,1,-1,0,0
schreiben,2,2,0,0,-1,0,0
anbieten,2,2,0,0,1,0,0
warten,3,3,0,0,-1,0,0
einreichen,5,3,2,1,-1,0,0
geben,2,3,1,1,1,0,0
bekommen,2,3,1,1,1,0,0
einreichen,1,3,-2,-1,-1,0,0
übernehmen,3,2,1,1,-1,0,0
bekommen,3,3,0,0,1,0,0
äußern,1,3,2,1,1,-1,0
abgeben,9,2,-7,-1,1,0,0
legen,5,2,3,1,-1,0,0
liegen,5,2,-3,-1,1,0,0
dauern,2,8,-6,-1,-1,0,0
anfechten,5,6,1,1,1,0,0
nehmen,2,2,0,0,1,0,0
hören,4,4,0,0,-1,1,0
portieren,13,2,-11,-1,1,0,0
stellen,2,2,0,0,1,0,0
führen,4,3,-1,-1,1,0,0
bieten,9,3,6,1,-1,0,0
bieten,7,4,3,1,-1,0,0
kaufen,5,2,-3,-1,1,0,0
stärken,2,4,-2,-1,-1,0,0
verlangen,3,3,0,0,-1,0,0
eingehen,2,2,0,0,-1,0,0
einführen,2,2,0,0,1,0,0
einsetzen,2,3,1,1,1,0,0
veröffentlichen,6,4,2,1,-1,0,0
gewinnen,8,4,4,1,-1,0,0
vermuten,1,10,9,1,1,-1,0
meinen,5,3,2,1,-1,0,0
genießen,2,2,0,0,-1,0,0
zustehen,1,8,7,1,1,-1,0
gestatten,1,4,3,1,1,-1,0
nehmen,1,5,-4,-1,-1,0,0
machen,1,3,-2,-1,-1,0,0
einholen,4,3,-1,-1,1,0,0
entsprechen,2,2,0,0,-1,0,0
schrauben,2,4,2,1,1,0,0
beschränken,2,3,1,1,1,0,0
bekommen,4,3,-1,-1,1,0,0
kritisieren,5,17,-12,-1,-1,0,0
übertragen,5,3,-2,-1,1,0,0
sehen,4,6,2,1,1,0,0
machen,2,10,-8,-1,-1,0,0
binden,1,3,2,1,1,-1,0
schließen,10,2,8,1,-1,0,0
zurückführen,1,4,3,1,1,-1,0
verschieben,1,13,12,1,1,0,0
nehmen,5,2,-3,-1,1,0,0
machen,1,9,8,1,1,-1,0
erhöhen,2,8,6,1,1,0,0
gewinnen,8,4,-4,-1,1,0,0
enthalten,9,3,6,1,-1,0,0
sperren,1,2,1,1,1,0,0
hergeben,1,4,3,1,1,-1,0
bringen,1,3,2,1,1,-1,0
machen,5,6,-1,-1,-1,0,0
gleichen,2,4,-2,-1,-1,0,0
versenden,3,2,-1,-1,1,0,0
bekommen,6,2,4,1,-1,0,0
vergeben,5,3,-2,-1,1,0,0
kaufen,1,4,3,1,1,0,0
ausrüsten,7,5,-2,-1,1,0,0
abbekommen,6,9,-3,-1,-1,0,0
führen,6,3,3,1,-1,0,0
beenden,2,5,-3,-1,-1,0,0
bleiben,2,2,0,0,1,0,0
verlangen,5,2,3,1,-1,0,0
fassen,1,6,-5,-1,-1,0,0
stellen,1,2,1,1,1,0,0
stehen,2,5,-3,-1,-1,0,0
zementieren,5,3,-2,-1,1,0,0
vergeben,12,7,5,1,-1,0,0
verändern,4,10,6,1,1,0,0
zurückschrauben,6,7,1,1,1,0,0
machen,1,3,-2,-1,-1,1,0
aufbieten,4,4,0,0,-1,0,0
einleiten,6,3,3,1,-1,0,0
überzeugen,2,2,0,0,1,0,0
abbauen,2,6,-4,-1,-1,0,0
ausgleichen,5,4,-1,-1,1,0,0
umsetzen,3,8,-5,-1,-1,0,0
machen,1,10,9,1,1,-1,0
nehmen,2,3,-1,-1,-1,0,0
berufen,7,3,-4,-1,1,0,0
unterstützen,1,8,7,1,1,0,0
erzielen,6,3,3,1,-1,0,0
treiben,4,3,-1,-1,1,0,0
spielen,1,3,2,1,1,-1,0
ziehen,3,10,-7,-1,-1,0,0
verdienen,2,10,8,1,1,0,0
ausrufen,2,2,0,0,-1,0,0
raffen,3,4,-1,-1,-1,0,0
versuchen,2,4,-2,-1,-1,0,0
entgehen,2,4,2,1,1,0,0
aussprechen,1,5,4,1,1,-1,0
machen,2,3,-1,-1,-1,0,0
fortbilden,1,3,2,1,1,-1,0
verteidigen,8,3,-5,-1,1,0,0
abstoßen,7,2,-5,-1,1,0,0
ersetzen,4,3,-1,-1,1,0,0
beibringen,2,2,0,0,1,0,0
kommen,2,2,0,0,1,0,0
erreichen,1,4,3,1,1,-1,0
werfen,2,5,3,1,1,0,0
finden,7,13,-6,-1,-1,0,0
lassen,1,2,-1,-1,-1,0,0
nehmen,2,2,0,0,1,0,0
aushändigen,1,7,6,1,1,-1,0
drosseln,4,3,1,1,-1,0,0
bewegen,2,5,3,1,1,0,0
malen,2,3,1,1,1,0,0
verweisen,1,5,4,1,1,-1,0
spüren,4,4,0,0,1,0,0
bündeln,5,4,-1,-1,1,0,0
schaffen,3,8,-5,-1,-1,0,0
bringen,1,4,3,1,1,0,0
vermarkten,4,13,9,1,1,0,0
überlassen,4,4,0,0,-1,0,0
verschmelzen,1,13,12,1,1,0,0
einhandeln,6,6,0,0,-1,0,0
werfen,2,2,0,0,1,0,0
aufnehmen,4,5,1,1,1,0,0
beeinträchtigen,2,5,-3,-1,-1,0,0
lassen,1,2,-1,-1,-1,0,0
bringen,2,2,0,0,1,0,0
verzeichnen,2,4,-2,-1,-1,0,0
ausfüllen,4,5,-1,-1,-1,0,0
machen,1,3,-2,-1,-1,0,0
verschenken,2,2,0,0,-1,0,0
zahlen,3,4,-1,-1,-1,0,0
aufnehmen,1,3,-2,-1,-1,0,0
abgeben,2,6,-4,-1,-1,0,0
vervierfachen,2,8,6,1,1,0,0
steuern,2,3,1,1,1,0,0
vergessen,2,2,0,0,1,0,0
abwerfen,5,2,-3,-1,1,0,0
absetzen,2,2,0,0,1,0,0
abdrucken,5,7,-2,-1,-1,0,0
konstruieren,2,2,0,0,-1,0,0
erleichtern,5,5,0,0,-1,0,0
auffordern,4,4,0,0,-1,0,0
fortsetzen,1,3,2,1,1,-1,0
ermöglichen,4,4,0,0,-1,0,0
erobern,2,5,3,1,1,0,0
anklicken,5,5,0,0,-1,0,0
aufnehmen,5,3,-2,-1,1,0,0
anhören,1,3,2,1,1,-1,0
ermöglichen,7,4,3,1,-1,0,0
scheuen,5,3,2,1,-1,0,0
wählen,2,3,-1,-1,-1,0,0
nutzen,3,5,2,1,1,0,0
einrichten,6,4,-2,-1,1,0,0
beauftragen,2,3,-1,-1,-1,0,0
durchsuchen,6,3,-3,-1,1,0,0
führen,2,4,2,1,1,0,0
gestalten,5,6,1,1,1,0,0
bewegen,1,2,1,1,1,-1,0
beruhen,3,3,0,0,-1,0,0
fortführen,4,3,1,1,-1,0,0
aufnehmen,2,4,2,1,1,0,0
verweisen,11,4,7,1,-1,0,0
treiben,5,2,-3,-1,1,0,0
abschließen,15,5,10,1,-1,0,0
beginnen,8,5,3,1,-1,0,0
aufrüsten,2,3,-1,-1,-1,0,0
stellen,1,2,1,1,1,0,0
zementieren,5,3,-2,-1,1,0,0
vorstellen,3,6,-3,-1,-1,0,0
einführen,6,3,3,1,-1,0,0
anbieten,6,2,4,1,-1,0,0
verkaufen,4,4,0,0,-1,0,0
stecken,6,3,-3,-1,1,0,0
abwickeln,3,2,1,1,-1,0,0
lassen,1,3,2,1,1,0,0
erstreiten,4,3,-1,-1,1,0,0
lassen,1,2,-1,-1,-1,0,0
spenden,1,3,2,1,1,0,0
propagieren,7,6,1,1,-1,0,0
stilisieren,3,5,2,1,1,0,0
hissen,2,2,0,0,-1,0,0
holen,5,5,0,0,1,0,0
umsetzen,3,3,0,0,-1,0,0
ankündigen,5,3,2,1,-1,0,0
bringen,8,2,-6,-1,1,0,0
berufen,6,4,-2,-1,1,0,0
herausgeben,2,5,-3,-1,-1,0,0
verhindern,7,3,4,1,-1,0,0
entladen,1,2,1,1,1,-1,0
beauftragen,1,7,-6,-1,-1,0,0
erhöhen,7,5,2,1,-1,0,0
halten,5,5,0,0,-1,0,0
investieren,9,2,-7,-1,1,0,0
helfen,1,12,11,1,1,-1,0
anbieten,1,2,-1,-1,-1,0,0
sichern,2,10,8,1,1,0,0
machen,2,4,2,1,1,0,0
setzen,3,7,4,1,1,0,0
überführen,1,3,2,1,1,0,0
auflegen,4,5,1,1,1,0,0
entfernen,1,3,2,1,1,-1,0
ernten,1,3,2,1,1,0,0
werfen,5,3,-2,-1,1,0,0
lernen,3,2,1,1,-1,0,0
herstellen,6,3,3,1,-1,0,0
vorstellen,4,3,1,1,-1,0,0
machen,8,2,6,1,-1,-1,0
feiern,8,2,6,1,-1,0,0
hissen,2,4,2,1,1,0,0
nehmen,9,3,-6,-1,1,0,0
erschließen,2,3,-1,-1,-1,0,0
schaffen,2,3,1,1,1,0,0
checken,2,3,1,1,1,0,0
stellen,2,2,0,0,1,0,0
nehmen,2,2,0,0,1,0,0
ausnutzen,2,4,2,1,1,0,0
hochtreiben,2,7,-5,-1,-1,0,0
beabsichtigen,5,5,0,0,-1,0,0
empfehlen,1,4,-3,-1,-1,0,0
treiben,2,3,1,1,1,0,0
durchsetzen,2,2,0,0,1,0,0
decken,3,3,0,0,-1,0,0
stellen,6,2,-4,-1,1,0,0
sehen,7,3,4,1,-1,0,0
sperren,2,3,-1,-1,-1,0,0
suchen,3,2,1,1,-1,0,0
abwenden,3,7,4,1,1,0,0
beantragen,2,3,-1,-1,-1,0,0
bereitstellen,3,7,4,1,1,0,0
fordern,9,6,3,1,-1,0,0
einberufen,4,3,1,1,-1,0,0
erhalten,6,5,1,1,-1,0,0
vereinbaren,11,6,5,1,-1,0,0
herumlaufen,1,2,1,1,1,0,0
beglücken,2,5,-3,-1,-1,0,0
bringen,2,2,0,0,1,0,0
halten,2,2,0,0,1,0,0
erinnern,1,3,-2,-1,-1,0,0
sehen,1,8,7,1,1,-1,0
verschaffen,7,3,4,1,-1,0,0
eröffnen,5,3,2,1,-1,0,0
umtauschen,3,3,0,0,1,0,0
weiterleiten,2,3,1,1,1,0,0
bezeichnen,3,4,-1,-1,-1,0,0
investieren,10,6,4,1,-1,0,0
kritisieren,5,4,1,1,-1,0,0
erlauben,8,4,4,1,-1,0,0
einreichen,1,19,-18,-1,-1,0,0
zurückweisen,2,2,0,0,-1,0,0
finden,1,5,-4,-1,-1,0,0
bestehen,3,3,0,0,-1,0,0
anschließen,3,4,-1,-1,-1,0,0
finden,3,3,0,0,-1,0,0
bestehen,16,4,12,1,-1,0,0
beantworten,1,6,5,1,1,0,0
abwickeln,2,3,1,1,1,0,0
ziehen,2,2,0,0,1,0,0
ermöglichen,4,2,2,1,-1,0,0
übernehmen,3,3,0,0,-1,0,0
aufspalten,4,3,-1,-1,1,0,0
geben,5,3,2,1,-1,0,0
ausweisen,2,6,-4,-1,-1,0,0
begegnen,4,3,1,1,-1,0,0
erreichen,8,8,0,0,-1,0,0
aussprechen,1,4,3,1,1,-1,0
durchziehen,2,12,10,1,1,0,0
vorwerfen,1,2,-1,-1,-1,-1,0
rufen,6,3,-3,-1,1,0,0
machen,3,3,0,0,-1,0,0
laden,3,3,0,0,1,0,0
geraten,2,3,-1,-1,-1,0,0
überschreiten,2,11,-9,-1,-1,0,0
überweisen,2,5,3,1,1,0,0
erschweren,5,4,1,1,-1,0,0
aufbauen,3,5,-2,-1,-1,0,0
demonstrieren,4,4,0,0,1,0,0
aussetzen,3,3,0,0,-1,0,0
abschließen,6,5,-1,-1,1,0,0
erhalten,6,3,3,1,-1,0,0
erhalten,7,4,3,1,-1,0,0
bezahlen,2,6,-4,-1,-1,0,0
informieren,1,9,8,1,1,-1,0
machen,1,3,2,1,1,-1,0
eintragen,1,3,2,1,1,-1,0
platzieren,3,3,0,0,1,0,0
erreichen,1,2,-1,-1,-1,0,0
machen,2,4,-2,-1,-1,0,0
zeigen,1,3,2,1,1,-1,0
laden,3,3,0,0,1,0,0
anmelden,3,3,0,0,1,0,0
versuchen,1,5,4,1,1,-1,0
abschließen,10,3,7,1,-1,0,0
zusammenstellen,7,4,3,1,-1,0,0
wissen,4,3,1,1,-1,0,0
zahlen,4,3,-1,-1,1,0,0
benötigen,2,8,-6,-1,-1,0,0
aussprechen,1,4,3,1,1,-1,0
vorlegen,4,8,4,1,1,0,0
akzeptieren,4,3,-1,-1,1,0,0
ausmachen,6,4,2,1,-1,0,0
teilnehmen,3,2,1,1,-1,0,0
überzeugen,2,3,1,1,1,0,0
ansehen,1,3,2,1,1,0,0
erwarten,3,3,0,0,-1,0,0
gereichen,1,3,2,1,1,0,0
gewinnen,1,3,2,1,1,0,0
besitzen,2,2,0,0,-1,0,0
nutzen,9,3,-6,-1,1,0,0
führen,2,3,-1,-1,-1,0,0
anbieten,3,3,0,0,-1,0,0
ermöglichen,8,3,5,1,-1,0,0
suchen,3,2,1,1,-1,0,0
bekunden,6,5,1,1,-1,0,0
betreiben,2,3,-1,-1,-1,0,0
finden,3,18,-15,-1,-1,0,0
äußern,1,3,2,1,1,-1,0
treffen,11,3,8,1,-1,0,0
niederlegen,11,4,7,1,-1,0,0
ermöglichen,5,3,-2,-1,1,0,0
andeuten,1,12,11,1,1,-1,0
machen,5,3,-2,-1,1,0,0
-,4,3,1,1,-1,0,0
spülen,3,5,2,1,1,0,0
fortsetzen,1,3,2,1,1,-1,0
ausstatten,2,3,1,1,1,0,0
sehen,3,3,0,0,-1,0,0
aufzeichnen,5,3,2,1,-1,0,0
ausrichten,2,3,1,1,1,0,0
fassen,1,5,-4,-1,-1,0,0
verweigern,10,3,7,1,-1,0,0
eintragen,4,2,2,1,-1,-1,0
aufnehmen,1,3,2,1,1,0,0
-,5,8,-3,-1,-1,0,0
begründen,5,10,5,1,1,0,0
angeben,2,3,-1,-1,-1,0,0
senken,7,2,5,1,-1,-1,0
versorgen,2,2,0,0,1,0,0
vereinbaren,2,3,-1,-1,-1,0,0
finden,3,5,-2,-1,-1,0,0
einsetzen,2,3,1,1,1,0,0
verwalten,4,14,10,1,1,0,0
erklären,2,3,1,1,1,0,0
verzichten,2,3,1,1,1,0,0
schaden,2,4,2,1,1,0,0
bedeuten,1,3,2,1,1,-1,0
erledigen,2,3,1,1,1,0,0
verstehen,1,3,2,1,1,-1,0
anbieten,5,3,2,1,-1,0,0
-,5,3,-2,-1,1,0,0
einnehmen,2,6,-4,-1,-1,0,0
erreichen,2,4,2,1,1,0,0
wecken,1,2,-1,-1,-1,0,0
bezeichnen,4,4,0,0,-1,0,0
durchbrechen,6,3,3,1,-1,0,0
präsentieren,2,2,0,0,1,1,0
aufgreifen,13,3,10,1,-1,0,0
auflösen,3,2,-1,-1,1,0,0
-,2,3,1,1,1,0,0
liefern,15,3,12,1,-1,0,0
verschmelzen,6,2,-4,-1,1,0,0
befreien,2,3,1,1,1,0,0
gründen,1,4,3,1,1,-1,0
übernehmen,4,3,1,1,-1,0,0
setzen,5,2,-3,-1,1,0,0
verkünden,8,7,1,1,-1,0,0
ersetzen,1,10,9,1,1,-1,0
bringen,8,3,-5,-1,1,0,0
kaschieren,2,4,2,1,1,0,0
verklagen,1,4,3,1,1,0,0
einkaufen,2,3,-1,-1,-1,0,0
einspielen,2,9,7,1,1,0,0
werfen,2,3,1,1,1,0,0
knacken,6,3,3,1,-1,0,0
stellen,3,4,1,1,1,0,0
übergehen,6,4,2,1,-1,0,0
stellen,2,2,0,0,1,0,0
verletzen,6,3,-3,-1,1,0,0
informieren,5,10,5,1,1,0,0
eröffnen,4,5,-1,-1,-1,0,0
zurückweisen,4,3,-1,-1,1,0,0
erläutern,2,5,-3,-1,-1,0,0
einrichten,2,8,-6,-1,-1,0,0
erzwingen,2,6,-4,-1,-1,0,0
entdecken,1,7,6,1,1,0,0
einbinden,3,3,0,0,1,0,0
aufbauen,4,5,-1,-1,-1,0,0
heben,1,4,3,1,1,0,0
versprechen,1,3,2,1,1,-1,0
auffordern,2,3,-1,-1,-1,0,0
übertragen,2,3,1,1,1,0,0
vermarkten,3,4,1,1,1,0,0
einsparen,3,3,0,0,-1,0,0
bringen,2,5,3,1,1,0,0
erreichen,1,3,2,1,1,0,0
stellen,5,10,-5,-1,-1,0,0
erreichen,4,3,1,1,-1,0,0
vorsehen,3,3,0,0,1,0,0
ersteigern,2,5,-3,-1,-1,0,0
tun,1,28,27,1,1,-1,0
sorgen,3,4,-1,-1,-1,0,0
transportieren,2,6,4,1,1,0,0
versprechen,2,6,-4,-1,-1,0,0
wiederholen,4,2,2,1,-1,0,0
sehen,1,7,6,1,1,0,0
-,3,9,-6,-1,-1,0,0
ausschließen,1,3,-2,-1,-1,0,0
kleben,1,3,2,1,1,-1,0
vermeiden,1,5,-4,-1,-1,0,0
aufrufen,6,6,0,0,-1,0,0
streichen,3,8,-5,-1,-1,0,0
durchqueren,2,3,-1,-1,-1,0,0
ausmachen,4,3,-1,-1,1,0,0
passieren,4,3,1,1,-1,0,0
bekommen,10,3,-7,-1,1,0,0
unterstützen,2,5,3,1,1,0,0
wettmachen,4,11,7,1,1,0,0
machen,6,6,0,0,-1,0,0
wenden,1,6,5,1,1,0,0
zurückschrauben,2,5,3,1,1,0,0
begegnen,1,2,1,1,1,-1,0
aufstocken,4,2,-2,-1,1,0,0
besetzen,2,4,-2,-1,-1,0,0
anmelden,1,3,-2,-1,-1,0,0
halten,2,2,0,0,1,0,0
erzielen,1,3,-2,-1,-1,0,0
verwenden,2,7,-5,-1,-1,0,0
verbuchen,3,15,-12,-1,-1,0,0
übernehmen,7,2,5,1,-1,0,0
machen,2,7,-5,-1,-1,0,0
richten,1,5,4,1,1,-1,0
bekommen,2,6,4,1,1,0,0
belaufen,1,3,2,1,1,-1,0
verkünden,4,2,2,1,-1,0,0
versehen,5,4,-1,-1,1,0,0
erklären,4,4,0,0,1,0,0
quälen,1,5,4,1,1,-1,0
ersteigern,2,3,-1,-1,-1,0,0
tun,1,3,2,1,1,-1,0
verändern,3,13,10,1,1,0,0
einbringen,1,6,-5,-1,-1,0,0
stellen,6,2,4,1,-1,0,0
bestimmen,2,2,0,0,-1,0,0
übertragen,1,13,12,1,1,-1,0
entsprechen,2,5,-3,-1,-1,0,0
einsetzen,2,5,3,1,1,0,0
garantieren,9,8,1,1,-1,0,0
anwählen,2,2,0,0,1,0,0
wenden,1,6,5,1,1,-1,0
entwickeln,6,10,-4,-1,-1,0,0
verschaffen,6,8,-2,-1,-1,0,0
öffnen,2,2,0,0,1,0,0
beliefern,1,3,2,1,1,0,0
verhalten,1,4,3,1,1,-1,0
verschieben,8,3,-5,-1,1,0,0
tun,1,3,-2,-1,-1,1,0
zeigen,2,6,-4,-1,-1,0,0
zahlen,2,5,-3,-1,-1,0,0
machen,4,6,-2,-1,-1,0,0
führen,5,3,2,1,-1,0,0
stehen,3,2,-1,-1,1,0,0
geben,2,3,1,1,1,0,0
überholen,3,3,0,0,1,0,0
erregen,1,9,-8,-1,-1,0,0
fassen,1,5,-4,-1,-1,0,0
versorgen,4,2,-2,-1,1,0,0
belästigen,5,5,0,0,1,0,0
entlassen,2,2,0,0,-1,0,0
streiten,1,2,1,1,1,-1,0
verwenden,12,3,-9,-1,1,0,0
ermöglichen,2,3,1,1,1,0,0
